rms,peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,clearance_factor,std,env_BPFO,env_BPFI,env_BSF,env_FTF,env_shaft,spec_centroid,spec_entropy,label,load,rpm
0.29685314778949196,1.5044741716566867,5.22286667111299,0.1288971749596081,5.068075521043682,1.3892694415084985,7.040922448643249,8.804293002743425,0.2964790678907419,0.07182448211234368,0.4086083863151919,0.004201133183413944,0.002044520224488046,0.06162352135815489,403.6927465242495,3.7226952020293944,inner_race,0,1797
0.296943973139581,1.4734490618762475,5.141322090250839,0.17866169430282275,4.9620440054651,1.389315980445724,6.893847032467573,8.631894532155947,0.2966054984329044,0.06209917580177765,0.3866978919419264,0.0038259376262905287,0.0020385904573758514,0.04995203968947222,430.67713846860494,3.770805860854663,inner_race,0,1797
0.2917618505961611,1.4872560479041916,4.995404304225456,0.14696586229121508,5.097500049664685,1.379434487129669,7.031667366652667,8.78372239999049,0.29142259495170536,0.05941860934705369,0.38393171706405255,0.0024719959194722044,0.007307642207005659,0.05560559141974838,442.45564368639054,3.845669825747236,inner_race,0,1797
0.2967268553308572,1.4872560479041916,4.9496701233167295,0.1326122346373044,5.0122057413572065,1.3744676466426526,6.889114629812032,8.551134892355355,0.296358438442384,0.05002938874656227,0.3591925168603183,0.0051460863636686345,0.006283623299247247,0.08026320256011187,429.5133704075152,3.89099837559776,inner_race,0,1797
0.29738763390284634,1.3729017165668662,4.868553384295226,0.15453444120939905,4.616539358241708,1.3736249195321817,6.341393504481916,7.865138475380918,0.29702666539784106,0.04452761244236328,0.39508990124696425,0.0018028721138152665,0.00752344736741801,0.059720247120119696,432.1982570031762,3.7197752667862742,inner_race,0,1797
0.2961935202953386,1.3729017165668662,4.921464824475279,0.11733349284409408,4.63515108364939,1.3786277055296867,6.390147703235,7.956044544742909,0.2958118776087206,0.06785094808508402,0.34867287910757094,0.003735968445552863,0.0013957900761469432,0.07463300583717024,434.4808193812713,3.82893635176948,inner_race,0,1797
0.2947436367147191,1.4076628343313373,5.028981250081689,0.10280533279132782,4.775888802966109,1.3788641495929383,6.5853018528523,8.188169370603722,0.2943872999094931,0.05779318038166937,0.40824672709245646,0.0031105706018058478,0.006377842128486354,0.06287133487828939,422.3311171371248,3.7606949230444093,inner_race,0,1797
0.2939386453421906,1.6389704590818364,5.404409639946664,0.13380755706595027,5.575893081951909,1.3832057821801105,7.712607551773957,9.600620261372557,0.2936083222779258,0.06272119349949411,0.3555001403042142,0.00435059853878622,0.005124031519583155,0.05382483000350519,431.0536518774601,3.9037134686645754,inner_race,0,1797
0.2945581401927038,1.6389704590818364,5.412988965674699,0.1368182702776901,5.564166238996486,1.3816485126382854,7.687722008181657,9.573399845606422,0.29417589814967626,0.057145939952573346,0.3748943804052702,0.007368003790046403,0.004267440740007663,0.06392717196981901,438.33240479401155,3.9370783418418522,inner_race,0,1797
0.2902808384199903,1.5653873453093812,5.499981848480526,0.13009685684069064,5.3926650957391615,1.385434032458226,7.4711817492866315,9.314202948726576,0.2898733501822652,0.055846107310167356,0.36638737985692615,0.0019328340640559615,0.00786057233779597,0.060623895133630784,436.8999366610081,3.9547799239957624,inner_race,0,1797
0.292032023718802,1.5653873453093812,5.808285543153289,0.18702575627200374,5.3603276975428376,1.4033300979994403,7.522309193101904,9.430588727883332,0.2916689421662856,0.07033724816001202,0.3643397263170685,0.0027590468851883855,0.0031740021812189617,0.06341656760864202,431.5449445836613,3.8979841020077166,inner_race,0,1797
0.29213402000545524,1.6258132135728545,5.89248575128034,0.15404050976950096,5.565299151199489,1.406374899018412,7.826897031775434,9.828899449748285,0.2917808756115649,0.05631147106129708,0.3843067187212769,0.0065370535420456455,0.002879531906751831,0.06891909174476135,427.342097834108,3.8738408408217175,inner_race,0,1797
0.2911434439678793,1.6258132135728545,5.936952830258126,0.12129805626831937,5.584234325922943,1.4057832600763456,7.850223135726188,9.83247885114074,0.2907847987143616,0.07464743454334002,0.3793116427654094,0.004978980807263755,0.01212271428912291,0.0791333401986239,400.06545289485956,3.9119254178144995,inner_race,0,1797
0.28938183423652997,1.4585050299401197,5.381368520743942,0.12448083069456799,5.040071135729936,1.3938455647552306,7.0250807985880295,8.766759611539634,0.2890133469590225,0.05542642863142042,0.3997648587814827,0.0033032119398838608,0.004244276426443689,0.07081407091995214,418.3097793114783,3.787359136727072,inner_race,0,1797
0.29051159344558886,1.601935249500998,5.559090760703325,0.19229532965249557,5.5141869916493755,1.4013268583828782,7.727178333543754,9.647966489019671,0.29013765271992853,0.06702105353114696,0.360662073017546,0.004362737780860231,0.006981035112355164,0.08630235105406135,413.69336060750595,3.8667133039808887,inner_race,0,1797
0.2917815531796964,1.601935249500998,5.456132010904846,0.1793789890607845,5.4901868608343145,1.3893578447212735,7.627834184085818,9.454393208219456,0.29141836160435497,0.06566131778231812,0.3770636533600735,0.0033654436618955515,0.0017014628536387276,0.049599906415949066,435.0779870817748,3.8700905797464613,inner_race,0,1797
0.2947989008508647,1.7026450299401197,5.511666830071198,0.14794372722375107,5.77561525848927,1.3936001407943792,8.048898237404812,10.042607869741754,0.2944322764357784,0.057426294976997146,0.39034823346471875,0.0033882678144274638,0.004274703781868536,0.06953683415416285,416.7205534281358,3.8263858138888653,inner_race,0,1797
0.2890892142799646,1.7026450299401197,5.806227002879585,0.18857321611257868,5.889687147896206,1.4094308990809292,8.301107052164744,10.44437627702624,0.288737886059409,0.05824715485393849,0.369162997672099,0.006017361895934155,0.003995109379780812,0.07862620542541299,421.50593347542224,3.8497242871556305,inner_race,0,1797
0.28757749933181626,1.6513155289421158,5.73297858519903,0.1988823365440371,5.7421583148157715,1.4086981691697602,8.088967905163893,10.197706488359165,0.2872303199267047,0.059955959752635,0.392672365135858,0.0011087170753769063,0.0032186662535248875,0.07584192819894327,414.3855403443571,3.6774723375337324,inner_race,0,1797
0.29416595194566497,1.6513155289421158,5.614692879973694,0.16777508163227878,5.613550847812354,1.4010929984297589,7.865106789199325,9.845095379703999,0.2938059475096964,0.057312102574147816,0.4089428406661199,0.0009571938168422962,0.0070414798098655034,0.044433504451403226,423.99266926573983,3.72095683606717,inner_race,0,1797
0.2938895132774214,1.6150924950099799,5.30149155663078,0.14034190726202217,5.495577154144282,1.389381425298936,7.635452819265254,9.513900050829715,0.29354571048491634,0.06517399193963652,0.39350587204292586,0.004918192389617585,0.0058666893908261375,0.057184791634212286,426.8456175426857,3.7665444675787074,inner_race,0,1797
0.29146464740252015,1.6150924950099799,5.348572997668635,0.19862430361701938,5.54129809362264,1.3969044454664155,7.740663940636039,9.701359937204247,0.2911327988994548,0.06239114241599475,0.3728935933868665,0.0030348125677421393,0.0027136854646076735,0.05375825728741369,436.89499299826167,3.765329656851973,inner_race,0,1797
0.2934045528006162,1.6638230339321358,5.50817168658422,0.1732304897484264,5.670747157978802,1.4027997414456916,7.954922647016554,9.999576512599596,0.29308096856975885,0.0564482625390358,0.3810320298250652,0.0037250247583680927,0.004671789714300412,0.055201331543238974,422.8034556816347,3.7747339023836877,inner_race,0,1797
0.29314431619144926,1.6638230339321358,5.617073528000877,0.1491270332150019,5.6757813200973395,1.401844707576736,7.956564004941356,10.002571320425595,0.2928081276123351,0.05870664634112592,0.378331453806671,0.002665905973777343,0.006002188410456017,0.0702600888935224,420.89071791354235,3.8194241234753443,inner_race,0,1797
0.2905900469163778,1.4089623153692614,5.479301135703026,0.13415276494652495,4.848625513229344,1.3978168952837569,6.777490661295854,8.502305649487209,0.2902440928090053,0.05616041026905554,0.38353324956006857,0.002808887397767537,0.0022278531836927265,0.09091931288273376,414.43858608769915,3.799573474887245,inner_race,0,1797
0.2951074226714305,1.4089623153692614,5.160688510007123,0.12721887516010877,4.774404867945274,1.38873894470064,6.63040197788392,8.286988108795637,0.2947802434644406,0.06520079919775575,0.38619298119362444,0.0019272215486414745,0.00447849338344659,0.08499842895111705,424.16574823424236,3.7784262977551175,inner_race,0,1797
0.293689175061692,1.5579153293413173,5.358837658857206,0.15125796273707523,5.30463994464237,1.3905851577824098,7.376553574399384,9.16091476479386,0.29337165924292435,0.06266461730768652,0.36962668323969405,0.0027008720697730055,0.00777342792723939,0.06542218392557067,425.8525168324003,3.8531675444628113,inner_race,0,1797
0.290703434005761,1.5579153293413173,5.4635119498592,0.14149162870454474,5.359122552747153,1.3958800608034578,7.480692314781877,9.313178578342836,0.2903626112201194,0.06656801616844728,0.39298415210512133,0.003459298141719277,0.004178316979743288,0.055432902678341674,417.60929625587454,3.8078754461169773,inner_race,0,1797
0.29094639656682575,1.3969421157684632,5.373314489727143,0.14626013758946893,4.801372803555612,1.4002901908394452,6.72331523938221,8.420850324430589,0.29059033761207925,0.050446709650808434,0.40210133181419716,0.0027948818327076775,0.008055163280559682,0.07307779455667292,404.2946795483576,3.7292249435873335,inner_race,0,1797
0.2880594892432188,1.5907272255489022,5.653807750204381,0.11975437205153802,5.522217753450903,1.4044007834064087,7.755406939087227,9.759610855234413,0.2877073747793227,0.062020253406943004,0.39361447307831043,0.0006692575937274802,0.004430754744456367,0.05843900018535639,436.2417238069706,3.7360567278237635,inner_race,0,1797
0.28754706647544326,1.5907272255489022,5.598328780595604,0.13774255285647144,5.532058612341126,1.4011299216013742,7.75113284980373,9.749303910113312,0.2872210771695198,0.07110545076424657,0.3766922475388534,0.003850582081191851,0.002300601782641908,0.07113969052279358,422.94470533985583,3.7763856931198334,inner_race,0,1797
0.2910297187151822,1.3985664670658684,5.223804101248976,0.1522671544107438,4.805579558129536,1.404271495336082,6.748338392051071,8.510989127004239,0.29071097223606013,0.07301610004708292,0.3825446784233287,0.0026790238800087685,0.00617229135613358,0.05667453529758325,414.37608499384663,3.8198046462596524,inner_race,0,1797
0.28839639633077424,1.3136128942115768,5.137518829144939,0.17458372369875333,4.5548866453412185,1.401245859752369,6.382516053425739,8.01816237550248,0.2880435872255108,0.053223079341028705,0.3985576913211935,0.0022516068302213454,0.008836558243132864,0.07443510373178072,412.08296770418104,3.8067614043067066,inner_race,0,1797
0.2849188283315511,1.5332251896207585,5.64749519012842,0.1429755064981839,5.381270162449891,1.402018931742631,7.544642644576491,9.445456198684433,0.28457185766135823,0.06693533003860581,0.37359885579779406,0.002193370566348524,0.0031674970911621685,0.08670414159039541,430.23044014499584,3.898462292572885,inner_race,0,1797
0.2903928480725241,1.5332251896207585,5.6149761843996595,0.16619882118823687,5.279831097072486,1.4026177466634364,7.405584796139349,9.287356814089623,0.2900831115857463,0.06027030896921518,0.36697818523630144,0.003631315237470755,0.005714324946751743,0.08399374499465855,427.3205362861985,3.840040861284316,inner_race,0,1797
0.2909363327042791,1.3504856686626747,5.311238312933908,0.18778165834172617,4.641859805235703,1.40541564306404,6.523742383188456,8.237282506491281,0.29060886753343673,0.06698888134679992,0.3712064418862907,0.003069791100371698,0.014539950759161294,0.06200761422200402,425.111181285351,3.997443722705907,inner_race,0,1797
0.2901147629883441,1.4541192814371258,5.357120199751746,0.04732079434702734,5.012220910300755,1.4076854591386916,7.055630493421268,8.946040308717308,0.2898216653673945,0.0570064313717135,0.39020283795831384,0.006105107487786449,0.007467667416216593,0.10309860381034164,383.4822136177873,3.8084157704803205,inner_race,0,1797
0.28659100872571047,1.4541192814371258,5.492117709949754,0.09386876281574527,5.073848226790775,1.396669438808411,7.086488755510925,8.863075368744335,0.28632400035634054,0.060106336147457536,0.4171533878105499,0.0036151668779664118,0.0033374018436489973,0.06671654089074606,416.42029756573623,3.7982785435191877,inner_race,0,1797
0.2891858203306055,1.3763128542914171,5.280203543768775,0.1924398223283122,4.759268115974624,1.388819265926823,6.609763251176812,8.214385650150666,0.2888841102338715,0.06930684681218831,0.40992674984185007,0.004822690999386196,0.006491614907137745,0.07803952818119646,407.72181750324023,3.787967977333971,inner_race,0,1797
0.29651046213948584,1.401652734530938,5.110957682552851,0.1683000040424612,4.727161141017567,1.3994585321934898,6.615465991850547,8.309338674322877,0.29623309536256365,0.07173658448081312,0.3883612105245038,0.005034466921850104,0.002911089739631485,0.06812233922073847,409.5766962408851,3.8773758577808586,inner_race,0,1797
0.29269854953114954,1.401652734530938,5.126860564518938,0.12966091085896073,4.788724565858401,1.3941891797078212,6.676387974320817,8.359263233683066,0.2924191368370432,0.06089712863885584,0.3777043888789853,0.011665523406160793,0.009119713498427271,0.10657909209638516,405.08991364356837,3.854711270214025,inner_race,0,1797
0.28797128938543926,1.322709261477046,5.2165184355560585,0.177739688322162,4.593198385505184,1.3900885686057676,6.384952569029225,7.972920508986703,0.2877004125631383,0.05848700066759307,0.396520635277744,0.004973083520660722,0.005470606320089606,0.06764694290406002,408.2772403099434,3.8550555255670353,inner_race,0,1797
0.28740372007920867,1.322709261477046,5.148142765022205,0.19569290246028784,4.602269104632697,1.3900673149449168,6.397463856930719,8.00964822263414,0.28715646913591025,0.058163363306214896,0.3818410028497762,0.002234658963014061,0.004898017178007621,0.07838549874930187,428.63213507582134,3.8531017272986343,inner_race,0,1797
0.29073808400203865,1.3798864271457085,5.127787483912807,0.17117393164143796,4.74614955203472,1.3899224526732923,6.596779826118345,8.25680968389341,0.29045928670171123,0.07759607377069232,0.335461357430128,0.005193184240297516,0.004745578560680671,0.07756172956515264,426.6532176612176,4.007095436137582,inner_race,0,1797
0.29287992408915586,1.4987889421157685,5.32762359906257,0.16587741057514616,5.11741781816196,1.399315598668104,7.1608825778561265,9.010670696860196,0.29260256341734303,0.06709705687716738,0.3898846648796474,0.006029447173176381,0.004266529392453155,0.08978108731247192,409.5059129253741,3.8243796295903425,inner_race,0,1797
0.29227802131066954,1.4987889421157685,5.280638426038965,0.164828021485058,5.127956373163854,1.3929649576005578,7.1430635319216975,8.962871686858604,0.29203911926401394,0.0621378553205176,0.3772503903598569,0.006043421868339718,0.0014511532598596995,0.0688477211249705,427.45932006205203,3.9336335880504922,inner_race,0,1797
